feature_1,feature_2,feature_3,feature_4,feature_5,latitude,longitude,target,Category_A,Product_Type,Customer_Segment,Shipping_Method
43.85676855903706,2.41939638149386,133.98059454957624,61.0,355.0,-76.15763812036171,113.36520199396024,20.502825609919874,High,Toys,Corporate,Standard
42.90211007766465,1.23821825000452,164.4428824642274,77.0,154.0,-54.957844177515575,-48.640742610764136,2.1328271396854968,Low,Toys,Wholesale,Express
59.78889558556779,21.18323235714176,102.72284123368485,27.0,85.0,3.457773250078418,117.30038955769606,1350.151042438849,Low,Books,Retail,Standard
36.28256870736495,5.803775367587897,,19.0,175.0,0.5761555211368687,161.87514533964082,102.98294558249076,Medium,Furniture,Retail,Express
66.08780855734373,9.813849320205271,128.34422394537498,77.0,262.0,-28.04709779259639,-80.12264659332264,293.3431362602005,Low,Electronics,Retail,Standard
58.28229690184623,6.741495068319886,166.9484360808072,7.0,194.0,29.87551261113117,78.73100439675807,134.21706808843763,High,Toys,Wholesale,Express
60.90861670603698,20.60160763134511,114.15813519130542,61.0,481.0,-19.453759130965707,-159.2771439444275,1269.730262563564,Medium,Toys,Corporate,Standard
50.952646269189614,7.91719350259176,173.58116038161785,1.0,15.0,-50.356762035528256,7.576674692594025,188.05335384610763,Medium,Clothing,Individual,Overnight
48.5005928092089,6.554303244582604,149.6986184025648,21.0,416.0,34.58755689148555,-123.71762686364474,125.97206737859187,Low,Books,Retail,Express
35.66848185475288,25.849611396209795,197.1241832880351,16.0,60.0,86.43672855001944,119.86549087069623,2001.461079398288,Low,Electronics,Individual,Overnight
44.753375929331966,12.718577042877865,191.1235363258148,49.0,83.0,55.926930498569845,-30.856644201661283,481.7790154136152,Low,Clothing,Wholesale,Standard
54.93654847643151,1.1827680330478176,128.33028631997024,29.0,139.0,-15.470711675709197,37.5508808012533,7.363149695497855,Medium,Furniture,Individual,Express
62.96063061781396,1.9565541228671213,102.7316572725437,88.0,241.0,-22.379710727551316,29.58724970937439,21.250432084623387,High,Furniture,Corporate,Overnight
38.92843183197549,15.470401010100602,165.53685611117578,83.0,430.0,-83.04323140579369,-142.45873647650947,721.9640187491954,High,Electronics,Retail,Standard
46.34494063014734,18.069826836807195,160.28873890046725,91.0,416.0,28.273077201387068,-143.9485377997761,983.0605774950538,Medium,Clothing,Wholesale,Overnight
48.48700779767478,7.878773525999504,102.7428768766446,47.0,13.0,-49.927687436751626,25.7497298097949,189.6061312321428,Medium,Electronics,Individual,Express
36.04210797807515,8.084575385050716,112.26775292025928,1.0,365.0,33.03324328992463,-66.60684724493542,191.51536786253112,Medium,Furniture,Retail,Overnight
,,,,,46.8304898550312,-139.89198256242426,303.15813931472496,,,,
42.76009668257391,5.782407660272236,191.1827264043492,14.0,120.0,68.36329171326128,-68.39906022604481,91.29522165468332,High,Books,Individual,Overnight
48.04609648822976,11.400567377602233,190.65002765134068,75.0,406.0,8.685001528099946,-111.36616350960074,391.78608111388655,Low,Toys,Wholesale,Overnight
45.48050628088122,1.1482881841862622,115.14850546120748,87.0,174.0,59.39596901342725,-165.72179499935257,7.623316639288869,Low,Electronics,Retail,Express
42.106614942803255,32.513794498071945,149.6986184025648,47.0,408.0,40.17335466626648,-43.25950244814956,3175.507335435725,Medium,Furniture,Retail,Standard
49.929550145194455,13.86913848142046,104.3202864352174,60.0,317.0,-26.463389169582143,65.06744938100925,580.3156069757398,High,Furniture,Individual,Overnight
47.84390421431978,9.974308440001453,146.9271846362929,84.0,350.0,-70.84280854630582,-139.2319802821906,292.23144405685684,High,Books,Retail,Standard
46.28142117721335,3.802683158223443,175.30834596732058,26.0,496.0,-46.40940962383341,30.649050778159197,40.171370275967455,High,Furniture,Corporate,Overnight
42.71538378319657,1.7549151963945762,178.99727113656115,18.0,215.0,62.02401347093303,-125.40655343485948,15.11807266810267,Medium,Furniture,Corporate,Standard
53.195246707829554,5.265197410689487,149.8989466596573,36.0,309.0,6.195918818262527,-155.38256474936694,85.01345023357824,Low,Furniture,Wholesale,Overnight
66.53617268492285,10.834579200839135,109.58696747082185,94.0,15.0,29.80125493696333,-146.79929680243953,353.7426573544901,High,Books,Individual,Standard
51.39887232839127,10.043292091228356,138.13639751815663,53.0,32.0,55.093351363651294,-104.4696012128662,299.9514781879489,Low,Clothing,Individual,Express
59.96118214911129,4.823048278102614,193.21019599743644,68.0,432.0,30.067711568310685,-12.380434991255669,64.273396147357,Low,Furniture,Retail,Express
36.097780748465375,9.500708956584974,122.96125565197148,83.0,386.0,64.08982842859626,-19.980389681343866,267.1361716126739,Low,Clothing,Wholesale,Express
51.5776143929377,16.806562704491604,131.97544499127264,62.0,491.0,-74.45527584552634,-8.47761678021675,840.4327717305192,High,Books,Wholesale,Overnight
,,,,,72.6564379785641,-44.68313554503257,2.965434252422241,,,,
35.23075072468099,5.989668168125308,173.3580788885938,66.0,182.0,56.27194204142654,136.86482038713126,92.967471382021,Medium,Electronics,Retail,Overnight
42.60628592540964,14.211145213463784,191.22022880249324,10.0,28.0,72.54135583389225,138.45026894820882,602.2307169044958,Low,Electronics,Retail,Express
61.91899334413573,7.8997634846220945,138.81186907203755,58.0,71.0,41.55444288827496,56.845775619579854,197.08515185774053,High,Electronics,Corporate,Standard
59.50015828669645,10.540484368716216,151.45987238742913,49.0,296.0,-40.609157709008,-63.34333907818147,332.23396869294857,Low,Clothing,Corporate,Standard
52.430047220544,7.270688550698317,146.73924612204777,55.0,360.0,-69.50171754365596,-113.39100808028056,154.7249683055811,Medium,Electronics,Individual,Standard
34.672994401100695,48.12753513236277,192.7752171022453,43.0,329.0,-66.6651351685307,71.18346794870737,6959.950902557189,Low,Electronics,Individual,Express
48.03719348612063,0.5616994117551398,176.93305888246348,75.0,28.0,-0.1971436795549692,178.75448794207233,-1.0725871067294948,High,Electronics,Wholesale,Overnight
53.01700008901736,6.753953248008912,183.1441779833848,51.0,216.0,-19.631446252740886,114.95831350563869,146.7886361640989,Low,Furniture,Individual,Overnight
51.75536229578598,0.9586853968416316,113.30982688294108,22.0,425.0,27.7591368787934,-61.99516725480839,1.3663871424319631,Low,Books,Corporate,Express
31.56206416519254,1.7409813652585844,179.184669286816,43.0,95.0,0.5899752753917937,-110.9424850377667,13.657104342969198,High,Toys,Retail,Standard
41.09682151980128,4.829484132779983,143.2978766057497,8.0,261.0,-67.44240046944614,114.35134159670628,81.43500342167196,Medium,Toys,Corporate,Standard
49.35922235851283,1.6905801751481802,102.33386828306472,3.0,183.0,-89.59580795364948,-35.19403689294029,9.320927063892734,High,Electronics,Retail,Express
55.3629090951719,33.155840452839485,106.00883527432846,41.0,226.0,-66.90363370944749,30.589079723813317,3296.217061652988,Low,Books,Individual,Standard
28.038721789000537,29.335047342758983,167.79079397348443,53.0,14.0,-63.58699017285055,-164.69828865980003,2585.210321985267,Medium,Books,Wholesale,Express
48.37876024520141,4.096382729914449,137.201244114597,40.0,31.0,39.585334447356416,110.29784650438204,45.3961224313805,Medium,Furniture,Corporate,Express
51.43048769878952,10.20950693082228,186.81155732234805,58.0,384.0,-38.64941253279884,-107.18675499501606,319.0094542269226,Medium,Books,Wholesale,Express
58.49611988516213,7.630404299664403,173.42731338758665,18.0,42.0,-73.14535113382017,94.8649800624812,171.4616452558317,Medium,Electronics,Corporate,Overnight
56.92857584237437,16.905773657737683,102.16800116669616,50.0,188.0,45.96821989844207,57.71044597391082,849.7056178472013,Low,Electronics,Corporate,Overnight
55.82571318808805,9.873722379072676,168.6888311836002,86.0,279.0,79.2874817919984,-31.501507020025173,291.9821261915344,Medium,Toys,Wholesale,Overnight
42.00059493298066,0.0025248636256127,119.2352472732356,11.0,178.0,-71.91318907586084,12.064563795438945,-2.179697952500016,Medium,Toys,Retail,Express
30.919978628766923,14.404312129443255,142.25825687039122,66.0,382.0,83.35063322888067,13.54697838430107,610.1777421214267,High,Books,Corporate,Standard
46.06947242938599,13.73765659286698,162.47352021229628,22.0,219.0,81.04765631015422,-98.9103719883606,566.2469956889726,Low,Furniture,Corporate,Standard
60.0163182520856,7.127841409352685,187.27178412956928,63.0,231.0,4.161173584291689,-133.47218540489283,146.9805222891461,Low,Furniture,Retail,Express
63.93454527524432,23.322093216763072,145.60978883919393,79.0,492.0,-36.76221453129917,111.6301619429546,1629.521238995165,High,Electronics,Wholesale,Standard
57.10549102297785,23.908285635036425,180.84904541911345,8.0,479.0,-65.14340867131124,68.43285013050763,1709.367986976997,High,Furniture,Corporate,Overnight
,,,,,58.29363628418582,43.69003532173562,168.55432719438716,,,,
53.79639648385965,9.364634171845276,141.45385128512584,73.0,41.0,18.853188392472404,-79.79073440720515,263.02812534358986,Low,Electronics,Corporate,Standard
133.31643759717656,56.6131854315817,150.09801634329028,69.0,156.0,27.23375113925732,-35.24187376488234,9607.890984548758,Medium,Books,Retail,Overnight
48.6993970644638,3.5499098375505933,170.04850100498132,72.0,356.0,64.95782846299349,-126.9843399614866,44.87906754387669,High,Electronics,Corporate,Overnight
66.6906952582633,3.9247570039337454,,97.0,490.0,-10.090044702385184,91.5892424774528,47.78329033965039,Medium,Books,Retail,Overnight
40.57441994208124,2.0183948148188784,189.0811413799246,15.0,270.0,-23.74048646813283,-174.57777560695862,9.76097215446692,High,Books,Wholesale,Standard
66.14778790709852,22.620857664410327,176.98161594376933,15.0,134.0,47.214845445363125,-178.96321867774137,1531.331199353186,Low,Books,Retail,Express
46.77971845507942,13.644874298590883,124.94158814023304,7.0,275.0,-36.50036496636364,7.545060842747716,558.2577649227718,Low,Clothing,Wholesale,Overnight
63.25432109095078,1.116500856786586,198.1179953188976,85.0,52.0,-30.97334895348196,-56.07600916188223,-2.572395518486614,Low,Books,Corporate,Standard
35.93184990502462,40.04541401777097,149.6986184025648,26.0,400.0,-21.40357753409738,-128.21626195544545,4817.511600047063,High,Toys,Corporate,Overnight
55.859042011646494,13.129015606674985,191.40866737044016,65.0,452.0,64.14444064133357,80.29611965547224,522.807596049408,Medium,Electronics,Wholesale,Express
42.63229864052378,19.00606787422528,132.4473458323111,51.0,404.0,50.24077806964917,155.54686729264802,1082.0767396375852,Low,Furniture,Corporate,Express
35.847328080758125,0.4934864872476394,176.31467101641357,90.0,217.0,-37.54478200970295,-78.9579244392386,-1.211874138993429,Medium,Electronics,Wholesale,Overnight
50.952646269189614,7.031185678979783,145.63765932479453,26.0,250.0,-64.14977494128848,36.95815118121874,143.8991594784534,Low,Toys,Corporate,Overnight
,,,,,-19.297227430553505,88.14746497054466,432.8629311036945,,,,
41.55058561406504,7.829550121432273,115.57830479393662,9.0,251.0,22.41931429826579,41.689608702958,185.30479711691493,Low,Toys,Individual,Overnight
35.00984039541599,10.985546874249255,126.95064583864828,26.0,347.0,31.72445310573633,-42.13043668905229,365.6311095314611,Low,Toys,Individual,Overnight
49.08155235665045,17.030568729039945,109.98578244720257,77.0,229.0,-53.922578572526064,20.02439643145556,871.5748743787618,High,Books,Individual,Express
49.12564671222819,4.689434921260381,186.5143981437803,5.0,307.0,-45.10765762129979,80.85608245975772,61.52578831093412,Low,Books,Retail,Standard
55.48319627554498,18.882836447105127,129.62929877694992,18.0,36.0,77.41821943356308,159.54967127681766,1066.069667711295,Medium,Furniture,Corporate,Express
59.495945713644886,1.7783098026035111,169.44762294166634,53.0,397.0,-20.68923331775858,98.04541156808034,10.224979974789402,Medium,Books,Wholesale,Overnight
49.40584818727506,3.159252560687112,182.02211977415283,23.0,125.0,-33.4543256339548,-66.57344433898281,26.48272997537521,High,Toys,Corporate,Standard
68.55503314794262,0.4431310210866246,190.14182363793455,92.0,410.0,35.22784351381529,61.858816961755565,7.492888048941145,High,Furniture,Individual,Express
52.24234744535292,4.532280279268048,110.62971153117178,69.0,459.0,-5.782124030052543,149.84061688740337,61.54363211544194,Medium,Books,Individual,Express
46.53573493993101,4.77889916139738,189.30149335126129,61.0,295.0,-45.57565011905199,6.832189587218863,61.31898552609397,Low,Clothing,Corporate,Express
33.88432640897172,16.36144362121044,119.72527777307197,91.0,251.0,-16.326512095188136,-145.58753472394633,802.636841040315,Medium,Toys,Corporate,Express
142.12021439051497,10.588071413960384,173.69020115909615,84.0,212.0,-64.04485021689919,50.82210193565956,335.3463618701569,High,Books,Corporate,Standard
46.63613054588864,5.739829803162735,172.88490193646112,,170.0,-39.67853390082142,37.790224238396064,105.61615230432275,High,Clothing,Corporate,Standard
59.6030479628147,10.558803776365036,100.85031417409542,78.0,62.0,-14.676741274544526,-131.60428526781962,334.69077825878816,High,Toys,Individual,Overnight
54.62483624066854,0.5422743742631714,122.06239083102544,47.0,232.0,3.238898682028946,-93.75716291322898,3.8675935725377473,High,Electronics,Wholesale,Overnight
38.20630878367383,9.939106752455569,149.19085146648672,70.0,313.0,43.49832377405156,61.891003938905584,295.61817845733697,High,Books,Wholesale,Express
51.72254386411038,9.86037070829713,142.0034706663282,27.0,158.0,-20.710153531036863,170.51628865713087,296.8078319764714,High,Furniture,Retail,Express
56.71531171729053,10.254551934393636,191.85734798846096,2.0,302.0,8.226838256931941,-117.43907344942065,322.07926587076673,Medium,Electronics,Corporate,Express
65.28031359387833,14.878162922786762,135.9740869502523,9.0,357.0,81.1811337914375,41.070591811075786,659.5277678952544,Medium,Toys,Retail,Standard
58.8750396741406,5.158377619943102,193.69837148359625,75.0,335.0,57.296932515940654,-9.413807905514403,76.89434358854777,Low,Clothing,Retail,Standard
57.60846654311478,12.82129307560381,145.9429318392531,54.0,54.0,-47.33841148985664,-57.71527160544922,492.1014932837098,Low,Electronics,Individual,Overnight
50.60085994615164,11.519508285983967,196.43528966401655,5.0,52.0,-51.57300025806864,149.11351103017645,402.7067451641141,Medium,Books,Retail,Overnight
53.883120054234496,33.07526136082076,173.7354810024861,75.0,478.0,29.285369702611604,157.40829984360704,3278.703104388806,High,Books,Corporate,Standard
62.49504900706159,2.4223746849620618,182.9334591632156,3.0,483.0,17.159388265631065,-121.20545338522469,6.491673395002822,Medium,Clothing,Individual,Overnight
36.6722260252035,8.022470427625896,110.4876888349001,90.0,272.0,8.437132782408469,74.27377459920251,197.1276860826716,High,Clothing,Wholesale,Overnight
46.50560672783044,9.207115947804022,149.6986184025648,14.0,178.0,-62.24925942508733,98.65733290821304,250.44733700742688,High,Clothing,Individual,Standard
42.27431251243759,66.06085197157935,114.27003598293508,9.0,338.0,-24.728823232897795,152.37396874619907,13090.442325941967,Medium,Books,Wholesale,Express
53.79153118726124,2.246248255677366,129.7621002050974,83.0,355.0,46.68669651284455,-153.67087277004833,13.199633157901252,Low,Books,Retail,Standard
62.30222175650788,7.40695957500754,162.35654061672682,81.0,250.0,40.24585322959814,155.49036437722918,154.18810003757696,High,Toys,Retail,Express
44.03025713278926,4.249313128026416,172.62257046938907,49.0,495.0,-60.26871400846932,-91.31102969216924,48.282616753302165,Low,Furniture,Individual,Standard
26.09695632530562,7.463221780914471,103.91837820112508,58.0,336.0,-13.16522106024297,128.9561728326396,171.38341249951654,Medium,Books,Retail,Express
45.8777925497553,2.6413301051097697,153.09437310723646,88.0,194.0,-10.311568266295538,118.15267084234124,20.74696549662112,Medium,Electronics,Retail,Overnight
59.13473732017407,0.4878316154281297,156.53139862898863,78.0,371.0,1.5447291905564953,105.699616098278,5.495699290960202,High,Furniture,Wholesale,Overnight
55.3762990294988,8.499541108602356,107.88279971102013,10.0,388.0,-6.991475921321623,-74.24734909510921,224.81406337915664,High,Furniture,Corporate,Express
54.281862478105765,4.092537497471542,150.06880342007636,7.0,37.0,0.3088174096618132,93.50181547908164,42.08294346585915,Low,Books,Individual,Standard
